*********************************************************
Program parameters

ACE_EnergyTermWeight	(Str)	1.0
COM_distanceTermWeight	(Str)	1.07
HBEnergyTermWeight	(Str)	1.0
attrVdWEnergyTermWeight	(Str)	1.01
baseParams	(Str)	1.0 10.0 1
clusterParams	(Str)	0.05 2 1.0 2.0
confProbEnergyTermWeight	(Str)	0.1
desolvationParams	(Str)	500.0 1.0
elecEnergyTermWeight	(Str)	0.1
energyDistCutoff	(Str)	6.0
ligandGrid	(Str)	0.35 6.0 3.0
ligandMs	(Str)	/gpfs/DS3524-1/WORK/greisen/Projects/LigandBinding/Artemisinin/KetoClan_0/ART_0/ART_0001.fa.pdb.ms
ligandPdb	(Str)	/gpfs/DS3524-1/WORK/greisen/Projects/LigandBinding/Artemisinin/KetoClan_0/ART_0/ART_0001.fa.pdb
ligandSeg	(Str)	5.0 15.0 0.1 1 1 1 5
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	2.0 1.0 0.4 0.5 0.9
piStackEnergyTermWeight	(Str)	0.0
protLib	(Str)	/gpfs/DS3524-1/WORK/sarelf/PatchDock/chem.lib
radiiScaling	(Str)	0.8
receptorActiveSite	(Str)	6std_nohet_1.pos
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	6std_nohet_1.pdb.ms
receptorPdb	(Str)	6std_nohet_1.pdb
receptorSeg	(Str)	10.0 20.0 0.5 0 0 1 5
repVdWEnergyTermWeight	(Str)	0.5
scoreParams	(Str)	0.3 -4.0 0.4 0.0 0.0 200 -4 -2 0 1 0
vdWTermType	(Str)	1

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
 322 |  2488 | -2.40 |  289.40 |     7 |     0 |     0 | -107.63 |  286.74 |    0.00 |     0 | 0.00 || 1.95189 -0.71981 0.51006 15.96197 27.87350 24.84788
 323 |  2488 | -2.25 |  286.30 |   233 |     0 |     0 | -100.45 |  263.24 |    0.00 |     0 | 0.00 || -2.00397 0.34463 -0.09862 13.67405 19.56762 25.49030
 324 |  2484 | -3.21 |  473.10 |  1767 |     0 |     0 | -184.20 |  196.87 |    0.00 |     0 | 0.00 || -1.30310 -0.18169 1.68578 31.60507 10.41849 38.44935
 325 |  2484 | -1.50 |  267.80 |     0 |     0 |     0 |  -45.18 |  237.18 |    0.00 |     0 | 0.00 || -1.91265 0.38217 -2.25905 38.94947 28.11156 30.67930
 326 |  2480 | -2.56 |  332.00 |   125 |     0 |     0 |  -62.74 |  301.44 |    0.00 |     0 | 0.00 || -1.75555 0.47301 0.91450 24.61988 20.64916 31.18251
 327 |  2478 | -2.91 |  321.30 |   599 |     0 |     0 |  -13.78 |  293.41 |    0.00 |     0 | 0.00 || -2.39174 -0.57821 -2.46774 34.77709 -4.67985 37.53777
 328 |  2478 | -2.70 |  320.70 |   439 |     0 |     0 |  -24.76 |  305.15 |    0.00 |     0 | 0.00 || 1.21721 0.98343 1.64961 34.58740 2.61708 22.11965
 329 |  2476 | -2.78 |  435.80 |  1238 |     0 |     0 | -220.91 |  197.58 |    0.00 |     0 | 0.00 || 1.63428 0.45055 3.13713 26.27096 9.77014 24.32887
 330 |  2476 | -2.16 |  280.90 |   876 |     0 |     0 | -107.23 |  229.69 |    0.00 |     0 | 0.00 || -0.66927 0.76154 -2.70123 25.89271 9.38806 25.57864
 331 |  2476 | -2.36 |  322.80 |  1057 |     0 |     0 | -109.38 |  249.76 |    0.00 |     0 | 0.00 || -2.16210 0.10710 0.66795 20.81478 1.65708 32.81825
 332 |  2474 | -2.89 |  352.90 |   330 |     0 |     0 | -103.36 |  311.39 |    0.00 |     0 | 0.00 || -0.96871 -1.37834 2.83045 15.05182 17.81311 26.83251
 333 |  2474 | -2.20 |  285.60 |     0 |     0 |     0 |  -36.14 |  269.75 |    0.00 |     0 | 0.00 || 1.36611 0.77174 -1.82281 33.20993 21.77857 17.38242
 334 |  2472 | -2.47 |  302.50 |   792 |     0 |     0 |  -14.61 |  274.50 |    0.00 |     0 | 0.00 || 2.87517 0.01141 -2.66612 34.78168 -4.25959 29.08938
 335 |  2470 | -2.91 |  332.00 |   746 |     0 |     0 |  -84.83 |  249.77 |    0.00 |     0 | 0.00 || -0.27289 -0.56121 -1.37164 19.90220 3.56256 26.46753
 336 |  2470 | -2.83 |  332.80 |  1078 |     0 |     0 | -131.45 |  270.99 |    0.00 |     0 | 0.00 || 1.31331 0.59505 -1.15626 22.93578 1.67166 19.06543
 337 |  2468 | -3.00 |  458.70 |  1577 |     0 |     0 | -198.12 |  201.86 |    0.00 |     0 | 0.00 || -2.28748 -0.85604 0.37003 28.22780 15.24528 37.90936
 338 |  2468 | -1.46 |  267.80 |    74 |     0 |     0 | -125.24 |  289.53 |    0.00 |     0 | 0.00 || -1.58931 0.23139 0.34853 18.04425 24.28037 31.99530
 339 |  2468 | -1.34 |  259.20 |     0 |     0 |     0 |  -95.52 |  278.27 |    0.00 |     0 | 0.00 || 2.85829 -0.74911 -2.88985 22.64117 21.28491 28.02902
 340 |  2466 | -2.34 |  302.60 |   314 |     0 |     0 |  -85.29 |  305.89 |    0.00 |     0 | 0.00 || 2.86379 -0.47728 -1.80836 25.10181 14.75190 22.64750
 341 |  2464 | -2.74 |  321.20 |   130 |     0 |     0 | -122.86 |  295.53 |    0.00 |     0 | 0.00 || -2.22361 0.39717 2.30020 26.50867 21.11755 31.26798
 342 |  2464 | -2.54 |  350.00 |   306 |     0 |     0 | -147.98 |  335.34 |    0.00 |     0 | 0.00 || 1.24685 0.12442 -2.95192 21.50014 14.58525 14.26087
 343 |  2464 | -1.96 |  285.00 |  1026 |     0 |     0 | -114.59 |  234.37 |    0.00 |     0 | 0.00 || -0.35400 -0.12748 3.10866 27.09566 8.41389 27.62740
 344 |  2462 | -3.84 |  478.60 |  1909 |     0 |     0 | -202.36 |  201.25 |    0.00 |     0 | 0.00 || -2.45739 1.10114 0.33930 20.67021 12.29789 32.35648
 345 |  2456 | -1.73 |  276.30 |  1068 |     0 |     0 |  -78.27 |  231.80 |    0.00 |     0 | 0.00 || -0.95938 0.45123 1.79749 29.59491 -3.13657 31.85920
 346 |  2454 | -2.98 |  443.10 |  1426 |     0 |     0 | -199.53 |  199.92 |    0.00 |     0 | 0.00 || 0.97582 -0.49610 2.30901 33.13596 9.79442 27.41941
 347 |  2454 | -2.38 |  326.50 |   301 |     0 |     0 |  -87.27 |  307.31 |    0.00 |     0 | 0.00 || 1.82042 -1.08782 -0.53889 12.99477 19.43175 21.86523
 348 |  2454 | -2.46 |  303.60 |   403 |     0 |     0 |   -4.45 |  293.96 |    0.00 |     0 | 0.00 || -2.67183 -0.62503 -2.80036 36.38142 -6.66033 35.47352
 349 |  2452 | -3.45 |  479.80 |  1731 |     0 |     0 | -243.26 |  203.60 |    0.00 |     0 | 0.00 || 2.97202 -0.00915 -0.30209 28.35498 18.64822 35.13337
 350 |  2452 | -2.74 |  340.90 |   647 |     0 |     0 |  -72.53 |  290.53 |    0.00 |     0 | 0.00 || -1.02756 0.06374 -0.33071 26.52709 4.07868 51.29887
 351 |  2450 | -3.61 |  485.80 |  1913 |     0 |     0 | -185.36 |  212.66 |    0.00 |     0 | 0.00 || 0.88538 -0.30904 0.88907 26.10456 4.37523 27.27861
 352 |  2450 | -2.56 |  330.40 |   956 |     0 |     0 | -118.95 |  249.37 |    0.00 |     0 | 0.00 || 0.89580 -0.40677 -0.98486 16.84729 5.13162 25.50576
 353 |  2450 | -2.29 |  293.20 |   632 |     0 |     0 |   -9.22 |  280.97 |    0.00 |     0 | 0.00 || -1.54521 -0.84896 2.15257 31.14656 1.60735 36.74482
 354 |  2448 | -3.19 |  477.30 |  1863 |     0 |     0 | -201.30 |  196.87 |    0.00 |     0 | 0.00 || 2.26044 0.01474 -2.11536 34.99762 12.75650 29.45976
 355 |  2448 | -2.34 |  299.00 |   133 |     0 |     0 | -124.63 |  294.28 |    0.00 |     0 | 0.00 || -2.83511 -0.35411 2.73536 23.59588 21.24366 30.94250
 356 |  2448 | -2.40 |  311.10 |   381 |     0 |     0 |  -94.98 |  324.94 |    0.00 |     0 | 0.00 || 2.31089 0.10032 2.86701 20.55987 9.04006 16.20675
 357 |  2448 | -2.30 |  312.10 |  1187 |     0 |     0 | -102.75 |  247.92 |    0.00 |     0 | 0.00 || -0.39291 0.48353 1.70566 32.02606 -1.18732 28.38018
 358 |  2448 | -2.22 |  306.00 |   354 |     0 |     0 |  -26.97 |  285.17 |    0.00 |     0 | 0.00 || -0.72603 -0.66709 -1.31106 27.07209 -1.77044 32.70704
 359 |  2444 | -3.83 |  492.00 |  1867 |     0 |     0 | -243.99 |  197.18 |    0.00 |     0 | 0.00 || 0.29762 -0.15339 0.80022 30.79914 3.72535 31.74678
 360 |  2444 | -2.79 |  321.10 |   343 |     0 |     0 | -100.79 |  293.45 |    0.00 |     0 | 0.00 || 1.47996 -1.06021 -0.63897 11.30009 20.85010 21.78686
 361 |  2444 | -2.22 |  282.00 |   986 |     0 |     0 |   -6.77 |  264.72 |    0.00 |     0 | 0.00 || 1.10945 0.13663 -1.34627 24.92892 2.45142 22.66884
 362 |  2438 | -1.43 |  257.60 |     0 |     0 |     0 |  -34.67 |  248.63 |    0.00 |     0 | 0.00 || 0.79659 -0.87617 2.21673 43.45745 21.91324 26.88519
 363 |  2436 | -2.70 |  385.30 |   304 |     0 |     0 | -159.01 |  339.22 |    0.00 |     0 | 0.00 || 2.56402 -0.84093 1.86166 13.99700 8.94806 22.89760
 364 |  2434 | -1.92 |  288.00 |   611 |     0 |     0 |  -66.08 |  255.18 |    0.00 |     0 | 0.00 || 1.30089 0.53259 -2.81573 26.57793 1.64029 15.70273
 365 |  2434 | -1.91 |  279.60 |  1144 |     0 |     0 |  -78.84 |  241.20 |    0.00 |     0 | 0.00 || 1.43161 0.68949 1.58798 23.31741 3.06636 19.67332
 366 |  2434 | -2.67 |  343.90 |   912 |     0 |     0 | -147.68 |  260.27 |    0.00 |     0 | 0.00 || -0.26972 0.03603 1.67132 32.50776 -0.02658 25.66162
 367 |  2434 | -2.00 |  293.50 |   456 |     0 |     0 |  -23.18 |  295.77 |    0.00 |     0 | 0.00 || -0.78832 -0.27107 1.48088 38.15464 -4.12563 32.88595
 368 |  2432 | -2.20 |  307.30 |   471 |     0 |     0 |  -28.35 |  305.25 |    0.00 |     0 | 0.00 || 1.38971 0.43006 1.49542 31.78038 -1.05312 20.05472
 369 |  2430 | -3.78 |  479.50 |  1858 |     0 |     0 | -197.80 |  200.53 |    0.00 |     0 | 0.00 || 0.43303 0.11476 2.41073 34.55867 14.01975 27.71388
 370 |  2426 | -2.51 |  315.30 |    18 |     0 |     0 | -148.57 |  298.35 |    0.00 |     0 | 0.00 || 2.79786 0.15923 0.93995 15.50434 26.57051 22.91210
 371 |  2426 | -2.09 |  292.60 |     0 |     0 |     0 | -110.50 |  270.72 |    0.00 |     0 | 0.00 || 0.91694 -0.82984 2.86446 25.45436 27.95595 25.22589
 372 |  2424 | -2.66 |  301.30 |    63 |     0 |     0 | -138.79 |  273.95 |    0.00 |     0 | 0.00 || 1.21067 0.68025 1.37089 24.19312 27.09121 17.52136
 373 |  2424 | -2.42 |  305.30 |   316 |     0 |     0 | -107.98 |  269.39 |    0.00 |     0 | 0.00 || 0.64276 0.66066 -0.13739 16.88416 6.59142 15.22251
 374 |  2424 | -2.36 |  321.10 |   308 |     0 |     0 | -111.59 |  319.95 |    0.00 |     0 | 0.00 || 3.05054 0.90935 -0.74613 20.44221 19.06131 18.67056
 375 |  2422 | -3.97 |  507.00 |  2193 |     0 |     0 | -190.98 |  199.01 |    0.00 |     0 | 0.00 || 1.84075 0.07377 0.38165 23.88063 15.15485 26.46165
 376 |  2422 | -2.93 |  332.60 |     5 |     0 |     0 | -176.29 |  313.31 |    0.00 |     0 | 0.00 || 2.05810 0.03168 1.41491 15.93906 22.55519 20.08155
 377 |  2422 | -2.42 |  303.40 |     6 |     0 |     0 |  -15.48 |  305.31 |    0.00 |     0 | 0.00 || 0.64638 -0.26992 2.07072 37.38276 23.10343 21.93727
 378 |  2420 | -2.77 |  439.90 |  1315 |     0 |     0 | -184.99 |  209.10 |    0.00 |     0 | 0.00 || 1.04461 -1.28968 -1.72396 26.04421 19.33210 33.99306
 379 |  2420 | -2.47 |  314.50 |    60 |     0 |     0 | -159.96 |  289.91 |    0.00 |     0 | 0.00 || -1.18555 -0.16449 -1.91941 20.54383 29.66759 31.26139
 380 |  2420 | -2.34 |  292.60 |     0 |     0 |     0 | -114.83 |  271.33 |    0.00 |     0 | 0.00 || -3.13027 -0.62656 0.75843 10.86646 29.72595 29.87540
 381 |  2418 | -2.22 |  279.00 |     0 |     0 |     0 | -128.57 |  275.47 |    0.00 |     0 | 0.00 || 0.39079 0.63569 -1.02216 15.28887 23.97420 19.93897
 382 |  2418 | -2.02 |  283.20 |   219 |     0 |     0 |  -50.01 |  305.88 |    0.00 |     0 | 0.00 || 3.04739 -0.28338 2.05254 12.25386 4.70684 22.89748
 383 |  2418 | -2.50 |  382.90 |   895 |     0 |     0 | -151.90 |  274.53 |    0.00 |     0 | 0.00 || -1.21083 -0.47137 -1.77650 21.67931 4.63231 33.54845
 384 |  2416 | -2.45 |  292.00 |   491 |     0 |     0 |   -1.38 |  255.98 |    0.00 |     0 | 0.00 || -1.29634 0.25020 1.17567 33.50953 -7.96739 35.39542
 385 |  2414 | -2.71 |  292.30 |   429 |     0 |     0 |  -12.22 |  260.16 |    0.00 |     0 | 0.00 || -0.77431 0.81020 1.28824 37.19457 -3.98059 45.11246
 386 |  2414 | -2.67 |  333.50 |   848 |     0 |     0 | -122.73 |  248.04 |    0.00 |     0 | 0.00 || 0.36982 0.06681 1.31578 30.75001 -2.21161 20.43897
 387 |  2414 | -1.94 |  275.70 |   808 |     0 |     0 | -127.08 |  249.34 |    0.00 |     0 | 0.00 || 1.30572 0.40824 1.78181 22.22213 1.76007 18.91118
 388 |  2412 | -3.93 |  485.80 |  1894 |     0 |     0 | -212.82 |  199.82 |    0.00 |     0 | 0.00 || 1.10237 0.59872 -1.22469 27.59174 10.64433 25.02504
 389 |  2412 | -2.45 |  309.00 |     0 |     0 |     0 | -127.29 |  250.62 |    0.00 |     0 | 0.00 || 2.45200 -0.67777 0.96966 7.60871 25.73283 26.69825
 390 |  2412 | -2.51 |  367.50 |    96 |     0 |     0 |  -79.64 |  297.88 |    0.00 |     0 | 0.00 || 0.75296 -0.37408 2.49926 34.33575 25.51817 22.71268
 391 |  2408 | -2.59 |  317.50 |     0 |     0 |     0 | -152.41 |  290.68 |    0.00 |     0 | 0.00 || 2.25843 1.22801 -1.69713 26.35344 23.60817 21.92469
 392 |  2406 | -2.21 |  267.50 |    45 |     0 |     0 | -123.09 |  257.19 |    0.00 |     0 | 0.00 || 2.49375 0.14381 -1.77356 30.57941 28.29036 21.76785
 393 |  2402 | -2.61 |  333.30 |    44 |     0 |     0 | -154.76 |  300.98 |    0.00 |     0 | 0.00 || 2.91541 -0.51643 0.47358 16.51265 31.05182 28.42454
 394 |  2402 | -2.67 |  294.60 |   523 |     0 |     0 |  -22.86 |  278.81 |    0.00 |     0 | 0.00 || 2.88104 -0.57467 -0.28187 31.81466 5.12745 32.90541
 395 |  2402 | -2.23 |  293.90 |   414 |     0 |     0 |    4.14 |  302.41 |    0.00 |     0 | 0.00 || 2.23796 0.84704 -2.05670 37.20815 -4.76467 22.26075
 396 |  2400 | -3.83 |  479.70 |  1900 |     0 |     0 | -186.55 |  199.62 |    0.00 |     0 | 0.00 || 2.93522 0.79707 0.53214 21.21666 16.16116 30.48664
 397 |  2398 | -3.43 |  445.20 |  1488 |     0 |     0 | -194.69 |  195.95 |    0.00 |     0 | 0.00 || 2.07163 -0.63500 2.75562 32.36904 5.11834 30.88614
 398 |  2398 | -2.28 |  297.10 |     0 |     0 |     0 | -168.91 |  297.72 |    0.00 |     0 | 0.00 || -1.00681 0.38980 -1.44134 15.89944 31.51493 30.16340
 399 |  2398 | -1.43 |  257.30 |     0 |     0 |     0 | -134.30 |  285.80 |    0.00 |     0 | 0.00 || -2.24834 0.17190 -1.80710 22.33548 29.78562 30.79099
 400 |  2398 | -2.42 |  287.40 |     0 |     0 |     0 | -123.31 |  209.14 |    0.00 |     0 | 0.00 || 0.44055 1.11439 -0.86124 12.36050 21.30158 21.68149
 401 |  2398 | -2.22 |  289.60 |    24 |     0 |     0 |  -72.67 |  296.64 |    0.00 |     0 | 0.00 || -1.29796 0.77352 0.48230 21.51059 20.61144 27.06605
 402 |  2398 | -2.55 |  302.70 |   763 |     0 |     0 |   19.29 |  292.39 |    0.00 |     0 | 0.00 || 1.78101 0.17916 -1.51843 32.07695 1.92847 22.84540
 403 |  2396 | -2.46 |  339.10 |   511 |     0 |     0 |  -69.77 |  282.37 |    0.00 |     0 | 0.00 || -0.98891 0.25810 0.20745 26.99146 0.01922 49.74586
 404 |  2396 | -2.23 |  297.20 |   706 |     0 |     0 |  -95.18 |  256.47 |    0.00 |     0 | 0.00 || -0.51266 -0.57427 -1.12028 13.35400 1.29993 32.38723
 405 |  2394 | -2.62 |  301.00 |     0 |     0 |     0 |  -36.20 |  279.09 |    0.00 |     0 | 0.00 || 0.78821 -0.41226 2.08888 39.49160 21.78700 22.63945
 406 |  2392 | -1.97 |  266.90 |     8 |     0 |     0 | -138.67 |  293.33 |    0.00 |     0 | 0.00 || -1.52924 -0.59712 -1.03966 19.63656 24.65861 32.35055
 407 |  2392 | -1.94 |  289.90 |  1009 |     0 |     0 | -124.91 |  228.23 |    0.00 |     0 | 0.00 || -2.93311 0.21293 1.36703 15.67503 -0.79623 28.83673
 408 |  2390 | -2.63 |  306.50 |   823 |     0 |     0 |  -83.36 |  235.28 |    0.00 |     0 | 0.00 || -1.89341 0.00372 0.73417 24.01664 -0.06974 31.85602
 409 |  2390 | -2.56 |  312.30 |   883 |     0 |     0 |  -63.81 |  253.92 |    0.00 |     0 | 0.00 || 0.69053 0.29992 1.25581 30.03802 -1.40275 20.06575
 410 |  2386 | -2.10 |  288.50 |   396 |     0 |     0 | -125.97 |  243.86 |    0.00 |     0 | 0.00 || -0.55550 -0.05408 2.21049 33.42592 3.40435 24.36297
 411 |  2384 | -1.76 |  262.30 |   597 |     0 |     0 |  -67.79 |  284.72 |    0.00 |     0 | 0.00 || -0.65752 -1.46916 -3.00665 31.02805 11.78780 49.52923
 412 |  2384 | -1.71 |  258.80 |   507 |     0 |     0 |  -15.15 |  242.85 |    0.00 |     0 | 0.00 || 2.53984 -0.82920 -2.81021 39.43218 -1.07378 46.70519
 413 |  2384 | -2.53 |  338.20 |   889 |     0 |     0 |  -92.44 |  244.98 |    0.00 |     0 | 0.00 || 2.77092 0.69802 -2.58091 31.38051 -2.13111 22.23573
 414 |  2382 | -1.68 |  268.80 |   530 |     0 |     0 |   12.20 |  258.65 |    0.00 |     0 | 0.00 || -0.24712 -1.10895 -2.54201 27.80032 10.90031 50.62871
 415 |  2382 | -2.52 |  303.50 |   963 |     0 |     0 |  -57.62 |  250.86 |    0.00 |     0 | 0.00 || 3.14095 -1.02241 0.05316 25.56737 8.12372 30.69938
 416 |  2382 | -2.73 |  338.30 |   704 |     0 |     0 | -129.28 |  258.43 |    0.00 |     0 | 0.00 || 2.32250 0.88182 -2.17106 30.05657 -0.93584 18.06057
 417 |  2382 | -1.34 |  251.60 |     0 |     0 |     0 |  -40.36 |  223.98 |    0.00 |     0 | 0.00 || -0.47867 0.53252 -1.61738 28.66126 29.33093 26.24227
 418 |  2380 | -2.45 |  278.20 |     0 |     0 |     0 | -125.26 |  280.84 |    0.00 |     0 | 0.00 || -0.89255 0.83358 -1.19778 11.24813 31.77412 28.14553
 419 |  2380 | -2.78 |  323.40 |   828 |     0 |     0 |  -74.22 |  254.44 |    0.00 |     0 | 0.00 || -2.67735 -0.25248 -2.93776 31.33321 -2.93139 30.08120
 420 |  2378 | -2.57 |  331.60 |  1008 |     0 |     0 | -108.24 |  238.75 |    0.00 |     0 | 0.00 || 1.62107 0.54750 1.08355 24.36690 3.54242 18.57252
 421 |  2376 | -3.33 |  469.40 |  1780 |     0 |     0 | -187.34 |  199.72 |    0.00 |     0 | 0.00 || -1.04922 0.10639 2.60531 32.83633 13.94157 37.80301
 422 |  2374 | -1.88 |  271.10 |     1 |     0 |     0 | -154.20 |  289.54 |    0.00 |     0 | 0.00 || 2.32634 0.81549 -1.85942 25.48587 23.80543 19.62074
 423 |  2374 | -1.93 |  256.60 |   248 |     0 |     0 |   -4.40 |  292.10 |    0.00 |     0 | 0.00 || -1.79729 -0.46445 1.32594 34.31687 -1.84080 35.19718
 424 |  2370 | -2.46 |  295.00 |   691 |     0 |     0 |  -96.91 |  241.30 |    0.00 |     0 | 0.00 || -0.27223 0.00134 1.11788 31.68172 -4.44309 24.20053
 425 |  2370 | -2.57 |  295.40 |    18 |     0 |     0 |  -15.56 |  298.39 |    0.00 |     0 | 0.00 || -1.67622 0.41005 -1.97632 31.10319 31.95718 30.76601
 426 |  2368 | -2.66 |  284.80 |     0 |     0 |     0 | -133.98 |  292.03 |    0.00 |     0 | 0.00 || 2.83168 0.58063 -1.67056 29.20770 28.04464 21.75944
 427 |  2366 | -2.78 |  352.30 |   119 |     0 |     0 | -157.22 |  303.77 |    0.00 |     0 | 0.00 || -0.58216 0.88110 -1.45406 18.48512 29.79117 26.15681
 428 |  2364 | -2.09 |  268.10 |  1080 |     0 |     0 |  -28.76 |  245.45 |    0.00 |     0 | 0.00 || -3.01134 -0.07659 -0.64207 26.26533 7.18409 31.76775
 429 |  2364 | -2.16 |  263.40 |   483 |     0 |     0 |   17.50 |  260.68 |    0.00 |     0 | 0.00 || 0.46090 0.37183 1.59295 37.16882 -3.62009 23.75116
 430 |  2362 | -2.74 |  331.60 |   256 |     0 |     0 | -121.32 |  261.11 |    0.00 |     0 | 0.00 || 1.96867 -0.32456 -2.48946 25.02319 17.75282 17.23346
 431 |  2362 | -2.43 |  302.20 |   907 |     0 |     0 | -109.18 |  253.82 |    0.00 |     0 | 0.00 || -1.38025 0.12744 1.57043 24.57497 -2.65251 34.71556
 432 |  2360 | -3.62 |  469.30 |  1740 |     0 |     0 | -205.37 |  200.03 |    0.00 |     0 | 0.00 || 0.02673 -0.95841 0.16430 24.40595 5.36061 33.78173
 433 |  2360 | -2.30 |  277.80 |   639 |     0 |     0 |   -4.82 |  245.99 |    0.00 |     0 | 0.00 || 0.85885 0.41563 -2.79486 32.39562 7.27619 39.42996
 434 |  2360 | -2.08 |  275.20 |   570 |     0 |     0 |  -12.09 |  239.47 |    0.00 |     0 | 0.00 || 1.09485 0.57301 2.73139 31.31173 6.10088 39.11487
 435 |  2358 | -2.81 |  446.90 |  1450 |     0 |     0 | -206.37 |  198.09 |    0.00 |     0 | 0.00 || 2.74482 0.72761 2.49128 23.94918 5.56908 28.35614
 436 |  2358 | -2.93 |  445.70 |  1488 |     0 |     0 | -194.60 |  212.86 |    0.00 |     0 | 0.00 || 1.16233 -0.90394 2.95709 34.95781 11.43658 29.74185
 437 |  2358 | -2.34 |  284.80 |   554 |     0 |     0 |    7.55 |  261.90 |    0.00 |     0 | 0.00 || -1.85750 0.50709 1.31721 28.94320 -8.76633 35.99771
 438 |  2356 | -2.65 |  436.40 |  1311 |     0 |     0 | -188.53 |  201.45 |    0.00 |     0 | 0.00 || -0.74893 0.90260 -0.56983 20.05240 10.25487 30.45307
 439 |  2356 | -1.48 |  258.10 |     3 |     0 |     0 | -112.10 |  262.18 |    0.00 |     0 | 0.00 || -1.79732 0.93186 1.21247 15.85426 19.74213 27.17386
 440 |  2356 | -1.46 |  259.30 |   787 |     0 |     0 |  -18.63 |  250.53 |    0.00 |     0 | 0.00 || 1.76840 -0.10175 -1.48935 26.93116 3.56071 25.49617
 441 |  2354 | -2.89 |  448.20 |  1556 |     0 |     0 | -201.76 |  212.86 |    0.00 |     0 | 0.00 || 3.12304 0.81243 1.82359 22.09606 4.91746 29.77446
 442 |  2354 | -3.43 |  459.60 |  1614 |     0 |     0 | -198.75 |  199.21 |    0.00 |     0 | 0.00 || -2.80858 -0.06457 -1.90067 33.13773 13.60118 35.99427
 443 |  2352 | -2.32 |  315.10 |   468 |     0 |     0 |  -23.93 |  296.79 |    0.00 |     0 | 0.00 || -2.41836 0.07821 0.96642 26.49585 -1.93963 34.06414
 444 |  2350 | -2.54 |  285.90 |     0 |     0 |     0 | -125.53 |  272.27 |    0.00 |     0 | 0.00 || -2.14766 1.17492 1.72081 21.26745 20.12238 26.25615
 445 |  2350 | -2.40 |  286.70 |   334 |     0 |     0 |   -3.32 |  310.76 |    0.00 |     0 | 0.00 || -0.00414 -0.39544 -1.02795 26.72527 -1.74840 28.76783
 446 |  2350 | -2.12 |  267.00 |   434 |     0 |     0 |  -12.43 |  291.70 |    0.00 |     0 | 0.00 || 3.09446 0.66804 -2.57678 38.42702 -4.78842 25.55116
 447 |  2348 | -3.08 |  476.00 |  1503 |     0 |     0 | -269.05 |  207.68 |    0.00 |     0 | 0.00 || -0.50922 0.78176 1.63220 36.68952 7.45845 33.67072
 448 |  2348 | -2.34 |  265.70 |     1 |     0 |     0 |  -28.51 |  240.47 |    0.00 |     0 | 0.00 || 0.65191 -1.19485 2.65448 40.90512 26.26222 27.99495
 449 |  2348 | -1.93 |  278.20 |   796 |     0 |     0 |    3.69 |  274.51 |    0.00 |     0 | 0.00 || 0.62132 -0.24311 -1.08560 20.82056 1.40064 26.23874
 450 |  2346 | -2.56 |  316.00 |   164 |     0 |     0 | -115.12 |  253.36 |    0.00 |     0 | 0.00 || -2.75093 1.25974 -0.64188 18.74239 25.31964 18.37578
 451 |  2346 | -2.34 |  292.60 |     3 |     0 |     0 |  -37.68 |  246.41 |    0.00 |     0 | 0.00 || 1.38116 -0.05489 1.75953 34.92405 20.26254 19.63918
 452 |  2342 | -2.22 |  272.60 |     3 |     0 |     0 | -114.57 |  268.33 |    0.00 |     0 | 0.00 || -2.75149 -0.67571 -2.30990 25.39498 23.55206 31.09461
 453 |  2340 | -1.45 |  246.50 |     0 |     0 |     0 |  -43.26 |  224.72 |    0.00 |     0 | 0.00 || 2.87550 0.97092 -2.21241 41.72653 21.19499 22.14573
 454 |  2338 | -1.66 |  270.10 |   579 |     0 |     0 |  -90.47 |  248.44 |    0.00 |     0 | 0.00 || 2.61324 0.40639 0.27747 21.68865 7.60351 18.98706
 455 |  2336 | -3.48 |  481.80 |  1854 |     0 |     0 | -196.98 |  196.77 |    0.00 |     0 | 0.00 || -2.93286 -0.21280 -2.23133 35.15773 10.34311 35.96835
 456 |  2336 | -2.68 |  315.50 |   421 |     0 |     0 |  -26.20 |  303.53 |    0.00 |     0 | 0.00 || 0.06029 0.05016 -0.97649 25.58247 -1.48357 25.98961
 457 |  2334 | -3.00 |  351.70 |   133 |     0 |     0 | -127.44 |  307.04 |    0.00 |     0 | 0.00 || -3.08869 -0.89057 -2.65912 30.00426 20.41880 30.82318
 458 |  2334 | -2.29 |  300.90 |     5 |     0 |     0 | -149.47 |  291.02 |    0.00 |     0 | 0.00 || 2.45061 -0.12457 0.95592 11.33907 26.19196 23.51148
 459 |  2334 | -2.20 |  279.20 |   643 |     0 |     0 |  -53.12 |  256.20 |    0.00 |     0 | 0.00 || 0.80836 0.21099 -2.02925 31.64548 8.38890 39.25904
 460 |  2334 | -2.68 |  285.70 |   431 |     0 |     0 |   -7.61 |  278.35 |    0.00 |     0 | 0.00 || 2.75110 -1.24411 0.05912 31.40501 4.94728 32.29724
